sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
44,1,5,9,0, The ,286,1072,1358,84.83,37.17,yes
44,1,5,9,4, man ,295,1962,2257,243.33,44.5,yes
44,1,5,9,5, who ,413,2257,2670,280.75,42.5,yes
44,1,5,9,6, complimented ,742,2670,3412,382.33,29.27,yes
44,1,5,9,7, herself ,396,3412,3808,452.5,43.62,yes
44,1,5,9,8, in ,401,3808,4209,494.25,46,yes
44,1,5,9,11, beautiful. ,293,4465,4758,616,48.17,yes
44,1,5,10,0, The ,450,14344,14794,80,34.67,yes
44,1,5,10,4, salesman ,350,15144,15494,239,45.29,yes
44,1,5,10,6, made ,395,15594,15989,331.38,43,yes
44,1,5,10,11, at ,305,16390,16695,512.33,44.67,yes
44,1,5,11,0, The ,401,789,1190,83.25,35.5,no
44,1,5,11,5, who ,351,1691,2042,290.43,48.86,no
44,1,5,11,7, herself ,349,2090,2439,390.14,35.71,no
44,1,5,11,8, for ,314,2439,2753,428,42,no
44,1,5,11,10, always ,249,2939,3188,523.4,40.6,no
44,1,5,12,0, The ,357,913,1270,83,36.57,no
44,1,5,12,2, of ,298,1413,1711,157,49,no
44,1,5,12,4, prince ,250,1770,2020,243.2,47.4,no
44,1,5,12,7, herself ,403,2510,2913,374,43.62,no
44,1,5,12,12, was ,349,3319,3668,564,43.43,no
44,1,5,13,0, The ,651,794,1445,80.46,36.31,yes
44,1,5,13,1, son ,250,1445,1695,125.6,45.8,yes
44,1,5,13,4, princess ,548,1795,2343,210.09,41.82,yes
44,1,5,13,6, scratched ,950,2445,3395,335.47,45.63,yes
44,1,5,13,9, public ,605,3541,4146,473.5,43.92,yes
44,1,5,13,11, awfully ,351,4344,4695,561.86,40,yes
44,1,5,13,12, embarrassed. ,299,4695,4994,665.5,50.67,yes
44,1,5,14,0, The ,458,27536,27994,89.11,44.89,no
44,1,5,14,4, ballerina ,550,28289,28839,266.45,31.91,no
44,1,5,14,9, a ,311,29681,29992,468.33,49,no
44,1,5,14,12, trouble ,293,30039,30332,550.17,43.17,no
