sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
33,1,5,9,0, The ,303,1249,1552,84.5,43.67,yes
33,1,5,9,1, daughter ,250,1552,1802,137,46.2,yes
33,1,5,9,6, complimented ,996,2153,3149,361.05,40.5,yes
33,1,5,9,7, herself ,252,3149,3401,445,34.4,yes
33,1,5,9,11, beautiful. ,650,3799,4449,640.31,41.38,yes
33,1,5,10,0, The ,499,888,1387,84.2,44.7,yes
33,1,5,10,1, sister ,201,1387,1588,129.5,37,yes
33,1,5,10,4, salesman ,202,1738,1940,253.75,38.5,yes
33,1,5,10,6, made ,604,2087,2691,354.58,42.5,yes
33,1,5,10,8, fool ,199,2691,2890,410.75,38.25,yes
33,1,5,10,10, herself ,250,2942,3192,465,36.4,yes
33,1,5,10,12, work ,200,3192,3392,537.25,37,yes
33,1,5,11,0, The ,299,1012,1311,83.5,37.83,no
33,1,5,11,1, daughter ,200,1311,1511,139.5,38,no
33,1,5,11,6, hated ,295,1962,2257,347.17,51.5,no
33,1,5,11,7, herself ,356,2257,2613,388,35.14,no
33,1,5,11,9, failing ,193,2709,2902,474,31,no
33,1,5,11,10, always ,649,2902,3551,510.69,34.15,no
33,1,5,11,11, seemed ,201,3551,3752,592.25,42.25,no
33,1,5,11,12, unhappy. ,3796,3752,7548,674.43,41.14,no
33,1,5,12,0, The ,499,1029,1528,83,37.9,no
33,1,5,12,5, who ,499,1982,2481,290.4,32,no
33,1,5,12,7, herself ,209,2579,2788,379,44,no
33,1,5,12,8, falling ,442,2788,3230,415.44,45.89,no
33,1,5,13,0, The ,400,966,1366,90.88,36.5,no
33,1,5,13,6, scratched ,450,2116,2566,344.22,36.44,no
33,1,5,13,7, himself ,250,2566,2816,417,32.6,no
33,1,5,13,9, public ,600,2965,3565,492.92,38,no
33,1,5,13,11, awfully ,194,3673,3867,582.75,32,no
33,1,5,13,12, embarrassed. ,247,3867,4114,657,30.2,no
33,1,5,14,0, The ,545,923,1468,86.82,38.27,no
33,1,5,14,1, brother ,196,1468,1664,134.75,37.25,no
33,1,5,14,4, ballerina ,199,1825,2024,250,41,no
33,1,5,14,6, found ,406,2168,2574,337,47.75,no
33,1,5,14,7, himself ,250,2574,2824,415,35,no
33,1,5,14,13, phoned ,310,3366,3676,610.83,35.33,no
33,1,5,14,14, home. ,297,3676,3973,671,37.83,no
33,1,5,15,0, The ,800,1237,2037,88.31,31.69,yes
33,1,5,15,1, nephew ,401,2037,2438,127,39.38,yes
33,1,5,15,3, the ,297,2538,2835,208.5,41.67,yes
33,1,5,15,4, maid ,201,2835,3036,238,41,yes
33,1,5,15,5, who ,598,3036,3634,275.33,40,yes
33,1,5,15,7, himself ,452,3683,4135,374.78,33,yes
33,1,5,15,12, the ,3674,4537,8211,568,37,yes
33,1,5,16,0, The ,493,965,1458,86.8,41.1,yes
33,1,5,16,1, grandfather ,401,1458,1859,149.25,32.25,yes
33,1,5,16,4, policewoman ,1299,2115,3414,277.42,43.46,yes
33,1,5,16,5, who ,200,3414,3614,382,37,yes
33,1,5,16,6, treated ,400,3614,4014,425.62,38.5,yes
33,1,5,16,7, himself ,350,4014,4364,488.71,42.29,yes
33,1,5,16,11, troubled. ,351,4761,5112,666.86,44.43,yes
33,1,6,17,0, The ,301,1459,1760,77.17,36.17,no
33,1,6,17,1, nephew ,200,1760,1960,143.5,40.25,no
33,1,6,17,3, the ,452,1960,2412,193.44,44,no
33,1,6,17,4, queen ,249,2412,2661,253.2,38.6,no
33,1,6,17,6, praised ,202,2805,3007,355.5,40.75,no
33,1,6,17,7, herself ,547,3007,3554,402.18,43.82,no
33,1,6,17,10, time ,200,3755,3955,507,41.75,no
33,1,6,17,11, was ,200,3955,4155,554.25,42,no
33,1,6,17,12, very ,201,4155,4356,588.25,44,no
33,1,6,17,13, rude. ,450,4356,4806,614.75,42.75,no
33,1,6,17,0, The ,702,4854,5556,84.57,43.29,no
33,1,6,17,1, nephew ,200,5556,5756,139.75,38.25,no
33,1,6,17,4, queen ,201,5854,6055,248.25,41.25,no
33,1,6,17,6, praised ,454,6155,6609,367.33,44.33,no
33,1,6,18,0, The ,398,1147,1545,83.88,34.75,yes
33,1,6,18,1, uncle ,252,1545,1797,123.8,41.2,yes
33,1,6,18,4, girl ,200,1948,2148,217.5,45,yes
33,1,6,18,5, who ,200,2148,2348,248.25,45,yes
33,1,6,18,6, prepared ,746,2348,3094,286.07,44.4,yes
33,1,6,18,7, herself ,351,3094,3445,378.57,37.14,yes
33,1,6,18,9, the ,251,3494,3745,447.8,38.6,yes
33,1,6,18,11, was ,199,3895,4094,517.25,39,yes
33,1,6,18,13, great ,200,4244,4444,573,38.25,yes
33,1,6,18,14, athlete. ,200,4444,4644,632.5,37.25,yes
33,1,6,18,1, uncle ,199,6246,6445,121.75,46.5,yes
33,1,6,18,0, The ,201,6445,6646,102.25,45,yes
33,1,6,18,5, who ,201,6894,7095,247.25,38.25,yes
33,1,6,19,0, The ,247,1060,1307,88,37.8,yes
33,1,6,19,3, the ,407,1554,1961,228.75,52.75,yes
33,1,6,19,4, policeman ,337,1961,2298,275,42.29,yes
33,1,6,19,6, educated ,406,2399,2805,396,37.38,yes
33,1,6,19,7, himself ,248,2805,3053,468,41.4,yes
33,1,6,19,10, became ,400,3201,3601,572.38,42,yes
33,1,6,20,0, The ,295,1030,1325,88.83,36.17,yes
33,1,6,20,4, fisherman ,557,1572,2129,231.45,39.82,yes
33,1,6,20,7, himself ,310,2172,2482,396.5,36,yes
33,1,6,20,9, sailboat ,202,2531,2733,459.25,34,yes
33,1,6,20,10, learned ,190,2733,2923,533.5,43.25,yes
33,1,6,20,12, sail. ,3090,2983,6073,609,38.75,yes
33,1,6,21,0, The ,357,1129,1486,83.86,46.14,no
33,1,6,21,1, daughter ,240,1486,1726,131.6,36.2,no
33,1,6,21,6, devoted ,299,2236,2535,345,40.17,no
33,1,6,21,7, himself ,252,2535,2787,398.2,42,no
33,1,6,21,10, kingdom ,504,2975,3479,497.6,40.1,no
33,1,6,22,0, The ,405,1046,1451,78.75,31.38,yes
33,1,6,22,1, sister ,200,1451,1651,121.5,39.75,yes
33,1,6,22,5, who ,888,2010,2898,242.39,39.22,yes
33,1,6,22,6, taught ,299,2898,3197,298.33,40.17,yes
33,1,6,22,7, himself ,400,3197,3597,360.88,40.88,yes
33,1,6,22,8, advanced ,699,3597,4296,418.36,41.43,yes
