expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,30,Binge,0,Yes,Yes,1.0,600.0,1048.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,30,drinking,1,Yes,Yes,1.0,400.0,712.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,30,may,2,Yes,Yes,1.0,360.0,360.0,360.0,360.0,360.0,360.0,1.0,0.0
2,1,30,not,3,Yes,Yes,1.0,261.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,necessarily,4,Yes,Yes,1.0,600.0,1450.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,30,kill,5,Yes,Yes,1.0,198.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
2,1,30,or,6,Yes,Yes,1.0,250.0,500.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,30,even,7,Yes,Yes,1.0,350.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,damage,8,Yes,Yes,1.0,401.0,700.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,30,brain,9,Yes,Yes,1.0,300.0,643.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,30,"cells,",10,Yes,Yes,1.0,252.0,548.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,30,as,11,Yes,Yes,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,30,commonly,12,Yes,Yes,1.0,561.0,1249.0,561.0,561.0,561.0,561.0,1.0,0.0
2,1,30,"thought,",13,Yes,Yes,1.0,640.0,990.0,640.0,640.0,640.0,640.0,1.0,0.0
2,1,30,a,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,new,15,Yes,Yes,1.0,200.0,560.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,animal,16,Yes,Yes,1.0,200.0,400.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,study,17,Yes,Yes,1.0,400.0,640.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,30,suggests.,18,Yes,Yes,1.0,562.0,1122.0,562.0,562.0,562.0,562.0,1.0,0.0
2,1,30,But,19,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,30,it,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,can,21,Yes,Yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,block,22,Yes,Yes,1.0,386.0,386.0,386.0,386.0,386.0,386.0,1.0,0.0
2,1,30,key,23,Yes,Yes,1.0,304.0,554.0,304.0,304.0,304.0,304.0,1.0,0.0
2,1,30,receptors,24,Yes,Yes,1.0,510.0,950.0,510.0,510.0,510.0,510.0,1.0,0.0
2,1,30,in,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,the,26,Yes,Yes,1.0,296.0,558.0,296.0,296.0,296.0,296.0,1.0,0.0
2,1,30,brain,27,Yes,Yes,1.0,352.0,1053.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,30,and,28,Yes,Yes,1.0,200.0,400.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,trigger,29,Yes,Yes,1.0,252.0,557.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,30,production,30,Yes,Yes,1.0,644.0,1000.0,644.0,644.0,644.0,644.0,1.0,0.0
2,1,30,of,31,Yes,Yes,1.0,242.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,a,32,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,30,steroid,33,Yes,Yes,1.0,440.0,1491.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,30,that,34,Yes,Yes,1.0,309.0,1074.0,309.0,309.0,309.0,1360.0,1.0,1.0
2,1,30,interferes,35,Yes,Yes,1.0,400.0,757.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,30,with,36,Yes,Yes,1.0,310.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
2,1,30,brain,37,Yes,Yes,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,functions,38,Yes,Yes,1.0,490.0,1030.0,490.0,490.0,490.0,490.0,1.0,0.0
2,1,30,critical,39,Yes,Yes,1.0,200.0,496.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,to,40,Yes,Yes,1.0,304.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,learning,41,Yes,Yes,1.0,296.0,634.0,296.0,296.0,296.0,296.0,1.0,0.0
2,1,30,and,42,Yes,Yes,1.0,200.0,362.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,memory.,43,Yes,Yes,1.0,448.0,448.0,448.0,448.0,448.0,12785.0,1.0,1.0
2,1,31,When,0,Yes,Yes,1.0,549.0,1006.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,31,preparing,1,Yes,Yes,1.0,651.0,1056.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,31,to,2,Yes,Yes,1.0,240.0,240.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,31,check,3,Yes,Yes,1.0,448.0,957.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,31,out,4,Yes,Yes,1.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,of,5,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,31,their,6,Yes,Yes,1.0,538.0,538.0,538.0,538.0,538.0,538.0,1.0,0.0
2,1,31,hotel,7,Yes,Yes,1.0,262.0,662.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,31,"room,",8,Yes,Yes,1.0,386.0,786.0,386.0,386.0,386.0,386.0,1.0,0.0
2,1,31,some,9,Yes,Yes,1.0,408.0,858.0,408.0,408.0,408.0,408.0,1.0,0.0
2,1,31,frequent,10,Yes,Yes,1.0,404.0,753.0,404.0,404.0,404.0,404.0,1.0,0.0
2,1,31,travelers,11,Yes,Yes,1.0,539.0,830.0,539.0,539.0,539.0,539.0,1.0,0.0
2,1,31,pile,12,Yes,Yes,1.0,353.0,713.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,31,up,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,their,14,Yes,Yes,1.0,599.0,1000.0,599.0,599.0,599.0,599.0,1.0,0.0
2,1,31,used,15,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,31,bath,16,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,31,towels,17,Yes,Yes,1.0,652.0,852.0,652.0,652.0,652.0,652.0,1.0,0.0
2,1,31,on,18,Yes,Yes,1.0,189.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
2,1,31,the,19,Yes,Yes,1.0,254.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,bathroom,20,Yes,Yes,1.0,600.0,999.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,31,"floor,",21,Yes,Yes,1.0,251.0,651.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,31,which,22,Yes,Yes,1.0,200.0,610.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,31,would,23,Yes,Yes,1.0,400.0,638.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,31,make,24,Yes,Yes,1.0,302.0,655.0,302.0,302.0,302.0,302.0,1.0,0.0
2,1,31,them,25,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,31,easy,26,Yes,Yes,1.0,199.0,440.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,31,for,27,Yes,Yes,1.0,402.0,640.0,402.0,402.0,402.0,402.0,1.0,0.0
2,1,31,housekeepers,28,Yes,Yes,1.0,891.0,1141.0,891.0,891.0,891.0,891.0,1.0,0.0
2,1,31,to,29,Yes,Yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,spot.,30,Yes,Yes,1.0,359.0,659.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,31,Other,31,Yes,Yes,1.0,250.0,450.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,31,travelers,32,Yes,Yes,1.0,550.0,896.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,31,neatly,33,Yes,Yes,1.0,288.0,742.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,31,fold,34,Yes,Yes,1.0,261.0,461.0,261.0,261.0,261.0,261.0,1.0,0.0
2,1,31,"them,",35,Yes,Yes,1.0,251.0,746.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,31,or,36,Yes,Yes,1.0,288.0,288.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,31,hang,37,Yes,Yes,1.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,them,38,Yes,Yes,1.0,296.0,296.0,296.0,296.0,296.0,296.0,1.0,0.0
2,1,31,from,39,Yes,Yes,1.0,351.0,701.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,31,the,40,Yes,Yes,1.0,550.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,shower,41,Yes,Yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,curtain,42,Yes,Yes,1.0,291.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,31,pole.,43,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,11527.0,1.0,1.0
2,1,32,In,0,Yes,Yes,1.0,461.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,no,1,Yes,Yes,1.0,200.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,celestial,2,Yes,Yes,1.0,200.0,2334.0,200.0,1720.0,1720.0,2670.0,1.0,1.0
2,1,32,"hurry,",3,Yes,Yes,1.0,301.0,700.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,32,Neptune,4,Yes,Yes,1.0,738.0,1277.0,738.0,738.0,738.0,738.0,1.0,0.0
2,1,32,has,5,Yes,Yes,1.0,311.0,663.0,311.0,311.0,311.0,311.0,1.0,0.0
2,1,32,just,6,Yes,Yes,1.0,641.0,993.0,641.0,641.0,641.0,641.0,1.0,0.0
2,1,32,completed,7,Yes,Yes,1.0,760.0,1517.0,760.0,760.0,760.0,760.0,1.0,0.0
2,1,32,its,8,Yes,Yes,1.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,first,9,Yes,Yes,1.0,359.0,658.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,32,orbit,10,Yes,Yes,1.0,298.0,554.0,298.0,298.0,298.0,298.0,1.0,0.0
2,1,32,around,11,Yes,Yes,1.0,543.0,988.0,543.0,543.0,543.0,543.0,1.0,0.0
2,1,32,the,12,Yes,Yes,1.0,309.0,664.0,309.0,309.0,309.0,309.0,1.0,0.0
2,1,32,sun,13,Yes,Yes,1.0,200.0,503.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,32,since,14,Yes,Yes,1.0,291.0,532.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,32,being,15,Yes,Yes,1.0,488.0,976.0,488.0,488.0,488.0,488.0,1.0,0.0
2,1,32,discovered,16,Yes,Yes,1.0,1061.0,1722.0,1061.0,1061.0,1061.0,1061.0,1.0,0.0
2,1,32,165,17,Yes,Yes,1.0,450.0,900.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,32,years,18,Yes,Yes,1.0,497.0,697.0,497.0,497.0,497.0,497.0,1.0,0.0
2,1,32,ago,19,Yes,Yes,1.0,344.0,785.0,344.0,344.0,344.0,344.0,1.0,0.0
2,1,32,by,20,Yes,Yes,1.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,Earthlings.,21,Yes,Yes,1.0,939.0,1491.0,939.0,939.0,939.0,939.0,1.0,0.0
2,1,32,As,22,Yes,Yes,1.0,352.0,752.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,32,Space.com,23,Yes,Yes,1.0,848.0,1496.0,848.0,848.0,848.0,848.0,1.0,0.0
2,1,32,"notes,",24,Yes,Yes,1.0,411.0,923.0,411.0,411.0,411.0,411.0,1.0,0.0
2,1,32,the,25,Yes,Yes,1.0,300.0,549.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,32,big,26,Yes,Yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,blue-green,27,Yes,Yes,1.0,601.0,1801.0,601.0,1310.0,1310.0,1310.0,1.0,0.0
2,1,32,gas,28,Yes,Yes,1.0,444.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
2,1,32,bag,29,Yes,Yes,1.0,295.0,783.0,295.0,295.0,295.0,295.0,1.0,0.0
2,1,32,is,30,Yes,Yes,1.0,311.0,622.0,311.0,311.0,311.0,311.0,1.0,0.0
2,1,32,the,31,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,32,only,32,Yes,Yes,1.0,339.0,691.0,339.0,339.0,339.0,339.0,1.0,0.0
2,1,32,planet,33,Yes,Yes,1.0,352.0,711.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,32,in,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,our,35,Yes,Yes,1.0,352.0,552.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,32,solar,36,Yes,Yes,1.0,248.0,496.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,32,system,37,Yes,Yes,1.0,352.0,863.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,32,to,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,be,39,Yes,Yes,1.0,211.0,412.0,211.0,211.0,211.0,211.0,1.0,0.0
2,1,32,discovered,40,Yes,Yes,1.0,541.0,1299.0,541.0,541.0,541.0,541.0,1.0,0.0
2,1,32,by,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,mathematics.,42,Yes,Yes,1.0,911.0,1801.0,911.0,1801.0,1801.0,17459.0,1.0,1.0
2,1,33,When,0,No,No,1.0,848.0,1406.0,848.0,848.0,848.0,848.0,1.0,0.0
2,1,33,"attacked,",1,No,No,1.0,461.0,951.0,461.0,461.0,461.0,461.0,1.0,0.0
2,1,33,a,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,skunk's,3,No,No,1.0,500.0,1001.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,33,natural,4,No,No,1.0,538.0,850.0,538.0,538.0,538.0,538.0,1.0,0.0
2,1,33,inclination,5,No,No,1.0,812.0,1452.0,812.0,812.0,812.0,812.0,1.0,0.0
2,1,33,is,6,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,33,to,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,turn,8,No,No,1.0,400.0,848.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,33,"around,",9,No,No,1.0,509.0,971.0,509.0,509.0,509.0,509.0,1.0,0.0
2,1,33,lick,10,No,No,1.0,691.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,its,11,No,No,1.0,309.0,817.0,309.0,618.0,618.0,1309.0,1.0,1.0
2,1,33,tail,12,No,No,1.0,339.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,and,13,No,No,1.0,253.0,453.0,253.0,253.0,253.0,253.0,1.0,0.0
2,1,33,spray,14,No,No,1.0,347.0,699.0,347.0,347.0,347.0,347.0,1.0,0.0
2,1,33,a,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,noxious,16,No,No,1.0,759.0,1258.0,759.0,759.0,759.0,759.0,1.0,0.0
2,1,33,scent.,17,No,No,1.0,344.0,594.0,344.0,344.0,344.0,344.0,1.0,0.0
2,1,33,That,18,No,No,1.0,456.0,945.0,456.0,456.0,456.0,456.0,1.0,0.0
2,1,33,works,19,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,33,when,20,No,No,1.0,350.0,859.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,33,a,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,skunk,22,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,33,faces,23,No,No,1.0,396.0,796.0,396.0,396.0,396.0,396.0,1.0,0.0
2,1,33,a,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,natural,25,No,No,1.0,400.0,1000.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,33,predator,26,No,No,1.0,647.0,1255.0,647.0,647.0,647.0,647.0,1.0,0.0
2,1,33,in,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,the,28,No,No,1.0,240.0,240.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,33,"wild,",29,No,No,1.0,360.0,808.0,360.0,360.0,360.0,360.0,1.0,0.0
2,1,33,but,30,No,No,1.0,440.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,33,it's,31,No,No,1.0,262.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,33,not,32,No,No,1.0,194.0,533.0,194.0,194.0,194.0,194.0,1.0,0.0
2,1,33,as,33,No,No,1.0,205.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0
2,1,33,helpful,34,No,No,1.0,339.0,648.0,339.0,339.0,339.0,339.0,1.0,0.0
2,1,33,when,35,No,No,1.0,461.0,662.0,461.0,461.0,461.0,461.0,1.0,0.0
2,1,33,faced,36,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,33,"with,",37,No,No,1.0,347.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0
2,1,33,let's,38,No,No,1.0,303.0,503.0,303.0,303.0,303.0,303.0,1.0,0.0
2,1,33,"say,",39,No,No,1.0,359.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,an,40,No,No,1.0,350.0,590.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,33,oncoming,41,No,No,1.0,349.0,1620.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,33,car.,42,No,No,1.0,540.0,540.0,540.0,540.0,540.0,12163.0,1.0,1.0
2,1,34,Lady,0,Yes,Yes,1.0,909.0,1347.0,909.0,909.0,909.0,909.0,1.0,0.0
2,1,34,Gaga's,1,Yes,Yes,1.0,299.0,501.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,34,YouTube,2,Yes,Yes,1.0,640.0,950.0,640.0,640.0,640.0,640.0,1.0,0.0
2,1,34,account,3,Yes,Yes,1.0,461.0,903.0,461.0,461.0,461.0,461.0,1.0,0.0
2,1,34,was,4,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,suspended,5,Yes,Yes,1.0,249.0,1288.0,249.0,788.0,788.0,788.0,1.0,0.0
2,1,34,Thursday.,6,Yes,Yes,1.0,400.0,840.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,34,The,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,notice,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,read,9,Yes,Yes,1.0,349.0,1128.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,34,that,10,Yes,Yes,1.0,301.0,602.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,34,the,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,suspension,12,Yes,Yes,1.0,600.0,1313.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,34,was,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,due,14,Yes,Yes,1.0,200.0,457.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,34,to,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,"""multiple",16,Yes,Yes,1.0,456.0,765.0,456.0,456.0,456.0,456.0,1.0,0.0
2,1,34,or,17,Yes,Yes,1.0,305.0,506.0,305.0,305.0,305.0,305.0,1.0,0.0
2,1,34,severe,18,Yes,Yes,1.0,301.0,495.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,34,violations,19,Yes,Yes,1.0,550.0,846.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,34,of,20,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,34,YouTube's,21,Yes,Yes,1.0,488.0,888.0,488.0,488.0,488.0,488.0,1.0,0.0
2,1,34,copyright,22,Yes,Yes,1.0,561.0,918.0,561.0,561.0,561.0,561.0,1.0,0.0
2,1,34,"policy.""",23,Yes,Yes,1.0,351.0,594.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,34,The,24,Yes,Yes,1.0,495.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,Google,25,Yes,Yes,1.0,200.0,650.0,200.0,650.0,650.0,650.0,1.0,0.0
2,1,34,Inc.-owned,26,Yes,Yes,1.0,538.0,1178.0,538.0,538.0,538.0,538.0,1.0,0.0
2,1,34,YouTube,27,Yes,Yes,1.0,462.0,910.0,462.0,462.0,462.0,462.0,1.0,0.0
2,1,34,declined,28,Yes,Yes,1.0,338.0,800.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,34,to,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,comment.,30,Yes,Yes,1.0,609.0,1409.0,609.0,609.0,609.0,609.0,1.0,0.0
2,1,34,It's,31,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,34,YouTube,32,Yes,Yes,1.0,640.0,1241.0,640.0,640.0,640.0,640.0,1.0,0.0
2,1,34,policy,33,Yes,Yes,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,to,34,Yes,Yes,1.0,552.0,802.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,34,remove,35,Yes,Yes,1.0,503.0,1015.0,503.0,503.0,503.0,503.0,1.0,0.0
2,1,34,accounts,36,Yes,Yes,1.0,360.0,800.0,360.0,360.0,360.0,360.0,1.0,0.0
2,1,34,after,37,Yes,Yes,1.0,250.0,610.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,34,three,38,Yes,Yes,1.0,390.0,830.0,390.0,390.0,390.0,390.0,1.0,0.0
2,1,34,copyright,39,Yes,Yes,1.0,359.0,719.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,34,violations.,40,Yes,Yes,1.0,550.0,990.0,550.0,990.0,990.0,13580.0,1.0,1.0
2,1,35,The,0,No,No,1.0,662.0,1149.0,662.0,662.0,662.0,662.0,1.0,0.0
2,1,35,astronauts,1,No,No,1.0,800.0,1463.0,800.0,800.0,800.0,800.0,1.0,0.0
2,1,35,used,2,No,No,1.0,200.0,750.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,35,a,3,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,35,hefty,4,No,No,1.0,440.0,928.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,35,robotic,5,No,No,1.0,510.0,972.0,510.0,510.0,510.0,510.0,1.0,0.0
2,1,35,arm,6,No,No,1.0,298.0,498.0,298.0,298.0,298.0,298.0,1.0,0.0
2,1,35,to,7,No,No,1.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,move,8,No,No,1.0,350.0,804.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,35,the,9,No,No,1.0,200.0,558.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,35,bus-size,10,No,No,1.0,890.0,1540.0,890.0,890.0,890.0,890.0,1.0,0.0
2,1,35,"canister,",11,No,No,1.0,697.0,1185.0,697.0,697.0,697.0,697.0,1.0,0.0
2,1,35,stuffed,12,No,No,1.0,662.0,1124.0,662.0,662.0,662.0,662.0,1.0,0.0
2,1,35,with,13,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,nearly,14,No,No,1.0,388.0,1028.0,388.0,388.0,388.0,388.0,1.0,0.0
2,1,35,three,15,No,No,1.0,362.0,610.0,362.0,362.0,362.0,362.0,1.0,0.0
2,1,35,tons,16,No,No,1.0,350.0,562.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,35,of,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,packing,18,No,No,1.0,710.0,1100.0,710.0,710.0,710.0,710.0,1.0,0.0
2,1,35,foam,19,No,No,1.0,449.0,849.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,35,and,20,No,No,1.0,551.0,911.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,35,other,21,No,No,1.0,290.0,530.0,290.0,290.0,290.0,290.0,1.0,0.0
2,1,35,space,22,No,No,1.0,510.0,820.0,510.0,510.0,510.0,510.0,1.0,0.0
2,1,35,station,23,No,No,1.0,338.0,828.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,35,refuse.,24,No,No,1.0,812.0,1212.0,812.0,812.0,812.0,812.0,1.0,0.0
2,1,35,It,25,No,No,1.0,197.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0
2,1,35,was,26,No,No,1.0,191.0,391.0,191.0,191.0,191.0,191.0,1.0,0.0
2,1,35,the,27,No,No,1.0,462.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0
2,1,35,last,28,No,No,1.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,job,29,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,35,shared,30,No,No,1.0,512.0,772.0,512.0,512.0,512.0,512.0,1.0,0.0
2,1,35,by,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,the,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,shuttle,33,No,No,1.0,797.0,1147.0,797.0,797.0,797.0,797.0,1.0,0.0
2,1,35,and,34,No,No,1.0,243.0,533.0,243.0,243.0,243.0,243.0,1.0,0.0
2,1,35,station,35,No,No,1.0,710.0,970.0,710.0,710.0,710.0,710.0,1.0,0.0
2,1,35,"crews,",36,No,No,1.0,600.0,1092.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,35,numbering,37,No,No,1.0,449.0,1193.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,35,ten,38,No,No,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,35,astronauts,39,No,No,1.0,854.0,1254.0,854.0,854.0,854.0,854.0,1.0,0.0
2,1,35,altogether.,40,No,No,1.0,538.0,888.0,538.0,888.0,888.0,13824.0,1.0,1.0
2,1,36,Rich,0,Yes,Yes,1.0,949.0,1445.0,949.0,949.0,949.0,949.0,1.0,0.0
