expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,1,42,tired.,46,Yes,Yes,1.0,302.0,302.0,302.0,302.0,3453.0,1.0,1.0,0,0
2,1,43,Proper,0,Yes,Yes,1.0,652.0,1502.0,652.0,652.0,652.0,1.0,0.0,1,1
2,1,43,ventilation,1,Yes,Yes,1.0,647.0,647.0,647.0,647.0,647.0,1.0,0.0,0,0
2,1,43,will,2,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,make,3,Yes,Yes,1.0,899.0,899.0,899.0,899.0,899.0,1.0,0.0,0,0
2,1,43,a,4,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,backdraft,5,Yes,Yes,1.0,649.0,2447.0,649.0,649.0,649.0,1.0,0.0,1,1
2,1,43,less,6,Yes,Yes,1.0,902.0,902.0,902.0,902.0,2700.0,1.0,1.0,0,0
2,1,43,likely.,7,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
2,1,43,Opening,8,Yes,Yes,1.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0,0
2,1,43,a,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,room,10,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,43,or,11,Yes,Yes,1.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,43,building,12,Yes,Yes,1.0,899.0,1299.0,899.0,1299.0,2950.0,1.0,1.0,0,0
2,1,43,at,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,the,14,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
2,1,43,highest,15,Yes,Yes,1.0,554.0,554.0,554.0,554.0,554.0,1.0,0.0,0,0
2,1,43,point,16,Yes,Yes,1.0,856.0,856.0,856.0,856.0,856.0,1.0,0.0,0,0
2,1,43,allows,17,Yes,Yes,1.0,540.0,540.0,540.0,540.0,540.0,1.0,0.0,0,0
2,1,43,heated,18,Yes,Yes,1.0,1350.0,1350.0,1350.0,1350.0,1350.0,1.0,0.0,0,0
2,1,43,gases,19,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0,0,0
2,1,43,and,20,Yes,Yes,1.0,799.0,799.0,799.0,799.0,799.0,1.0,0.0,0,0
2,1,43,smoke,21,Yes,Yes,1.0,749.0,749.0,749.0,749.0,749.0,1.0,0.0,0,0
2,1,43,to,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,be,23,Yes,Yes,1.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0,0,0
2,1,43,released,24,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
2,1,43,gradually.,25,Yes,Yes,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0,0,0
2,1,43,"However,",26,Yes,Yes,1.0,1349.0,1349.0,1349.0,1349.0,1349.0,1.0,0.0,0,0
2,1,43,suddenly,27,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0,0,0
2,1,43,breaking,28,Yes,Yes,1.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0,0,0
2,1,43,a,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,window,30,Yes,Yes,1.0,506.0,506.0,506.0,506.0,506.0,1.0,0.0,0,0
2,1,43,or,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,opening,32,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
2,1,43,a,33,Yes,Yes,1.0,799.0,799.0,799.0,799.0,799.0,1.0,0.0,0,0
2,1,43,door,34,Yes,Yes,1.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,43,is,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,a,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,"mistake,",37,Yes,Yes,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
2,1,43,because,38,Yes,Yes,1.0,450.0,450.0,450.0,450.0,651.0,1.0,1.0,0,0
2,1,43,it,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,allows,40,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
2,1,43,oxygen,41,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0,0,0
2,1,43,to,42,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,rush,43,Yes,Yes,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
2,1,43,"in,",44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,43,causing,45,Yes,Yes,1.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0,0,0
2,1,43,an,46,Yes,Yes,1.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0,0,0
2,1,43,explosion.,47,Yes,Yes,1.0,3050.0,3050.0,3050.0,3050.0,3050.0,1.0,0.0,0,0
2,1,44,The,0,No,No,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0,0,0
2,1,44,first,1,No,No,1.0,999.0,1295.0,999.0,999.0,999.0,1.0,0.0,1,1
2,1,44,step,2,No,No,1.0,198.0,696.0,198.0,198.0,198.0,1.0,0.0,1,1
2,1,44,to,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,be,4,No,No,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,44,taken,5,No,No,1.0,601.0,1409.0,601.0,601.0,601.0,1.0,0.0,1,1
2,1,44,in,6,No,No,1.0,300.0,750.0,300.0,300.0,300.0,1.0,0.0,1,1
2,1,44,studying,7,No,No,1.0,750.0,995.0,750.0,750.0,750.0,1.0,0.0,1,1
2,1,44,the,8,No,No,1.0,253.0,554.0,253.0,253.0,253.0,1.0,0.0,1,1
2,1,44,history,9,No,No,1.0,1501.0,1803.0,1501.0,1501.0,1501.0,1.0,0.0,1,1
2,1,44,of,10,No,No,1.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0,0,0
2,1,44,our,11,No,No,1.0,451.0,1504.0,451.0,451.0,451.0,1.0,0.0,1,1
2,1,44,country,12,No,No,1.0,300.0,553.0,300.0,300.0,300.0,1.0,0.0,1,1
2,1,44,is,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,to,14,No,No,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0,0,0
2,1,44,form,15,No,No,1.0,302.0,548.0,302.0,302.0,302.0,1.0,0.0,1,1
2,1,44,some,16,No,No,1.0,497.0,1153.0,497.0,497.0,497.0,1.0,0.0,1,1
2,1,44,clear,17,No,No,1.0,394.0,394.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,44,and,18,No,No,1.0,253.0,1108.0,253.0,253.0,253.0,1.0,0.0,1,1
2,1,44,proper,19,No,No,1.0,695.0,1095.0,695.0,695.0,695.0,1.0,0.0,1,1
2,1,44,conception,20,No,No,1.0,603.0,1249.0,603.0,603.0,603.0,1.0,0.0,1,1
2,1,44,of,21,No,No,1.0,1199.0,1199.0,1199.0,1199.0,1199.0,1.0,0.0,0,0
2,1,44,the,22,No,No,1.0,245.0,245.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,44,characteristics,23,No,No,1.0,602.0,1607.0,602.0,602.0,602.0,1.0,0.0,1,1
2,1,44,and,24,No,No,1.0,198.0,449.0,198.0,198.0,198.0,1.0,0.0,1,1
2,1,44,condition,25,No,No,1.0,553.0,1348.0,553.0,553.0,553.0,1.0,0.0,1,1
2,1,44,of,26,No,No,1.0,246.0,446.0,246.0,246.0,246.0,1.0,0.0,1,1
2,1,44,the,27,No,No,1.0,251.0,505.0,251.0,251.0,251.0,1.0,0.0,1,1
2,1,44,territory,28,No,No,1.0,899.0,2448.0,899.0,899.0,899.0,1.0,0.0,1,1
2,1,44,which,29,No,No,1.0,750.0,1599.0,750.0,750.0,750.0,1.0,0.0,1,1
2,1,44,is,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,now,31,No,No,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,44,occupied,32,No,No,1.0,1901.0,2350.0,1901.0,1901.0,1901.0,1.0,0.0,1,1
2,1,44,by,33,No,No,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0,0,0
2,1,44,the,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,American,35,No,No,1.0,554.0,1500.0,554.0,554.0,554.0,1.0,0.0,1,1
2,1,44,"people,",36,No,No,1.0,746.0,746.0,746.0,746.0,746.0,1.0,0.0,0,0
2,1,44,as,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,it,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,existed,39,No,No,1.0,2198.0,2550.0,2198.0,2198.0,2198.0,1.0,0.0,1,1
2,1,44,when,40,No,No,1.0,506.0,1607.0,506.0,506.0,506.0,1.0,0.0,1,1
2,1,44,first,41,No,No,1.0,294.0,294.0,294.0,294.0,294.0,1.0,0.0,0,0
2,1,44,discovered,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,44,and,43,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,44,explored,44,No,No,1.0,601.0,902.0,601.0,601.0,601.0,1.0,0.0,1,1
2,1,44,by,45,No,No,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,44,Europeans.,46,No,No,1.0,652.0,1002.0,652.0,1002.0,16702.0,1.0,1.0,0,0
2,1,45,Susan,0,Yes,Yes,1.0,2350.0,2350.0,2350.0,2350.0,2350.0,1.0,0.0,0,0
2,1,45,B.,1,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,Anthony,2,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,45,spent,3,Yes,Yes,1.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0,0,0
2,1,45,nearly,4,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0,0,0
2,1,45,sixty,5,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
2,1,45,years,6,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,45,of,7,Yes,Yes,1.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0,0,0
2,1,45,her,8,Yes,Yes,1.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0,0,0
2,1,45,life,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,devoted,10,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,45,to,11,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,45,the,12,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,45,cause,13,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
2,1,45,of,14,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
2,1,45,social,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,justice,16,Yes,Yes,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0,0,0
2,1,45,and,17,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,45,equality,18,Yes,Yes,1.0,1601.0,1601.0,1601.0,1601.0,1601.0,1.0,0.0,0,0
2,1,45,for,19,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,45,all.,20,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,45,Her,21,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,45,major,22,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,45,contributions,23,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0,0,0
2,1,45,were,24,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,45,focused,25,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0,0,0
2,1,45,on,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,women's,27,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
2,1,45,rights.,28,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,Her,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,primary,30,Yes,Yes,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0,0,0
2,1,45,achievement,31,Yes,Yes,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0,0,0
2,1,45,lay,32,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
2,1,45,in,33,Yes,Yes,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0,0,0
2,1,45,her,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,inspiration,35,Yes,Yes,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
2,1,45,and,36,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0,0,0
2,1,45,influence,37,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,45,of,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,thousands,39,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
2,1,45,of,40,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,45,people,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,promoting,42,Yes,Yes,1.0,451.0,750.0,451.0,750.0,750.0,1.0,0.0,0,0
2,1,45,the,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,right,44,Yes,Yes,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0,0,0
2,1,45,of,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,women,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,to,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,45,vote.,48,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
2,1,46,As,0,Yes,No,0.0,1452.0,1452.0,1452.0,1452.0,1452.0,1.0,0.0,0,0
2,1,46,Earth,1,Yes,No,0.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
2,1,46,warms,2,Yes,No,0.0,653.0,653.0,653.0,653.0,653.0,1.0,0.0,0,0
2,1,46,due,3,Yes,No,0.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,46,to,4,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,the,5,Yes,No,0.0,196.0,196.0,196.0,196.0,196.0,1.0,0.0,0,0
2,1,46,human-caused,6,Yes,No,0.0,1655.0,1655.0,1655.0,1655.0,1655.0,1.0,0.0,0,0
2,1,46,release,7,Yes,No,0.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
2,1,46,of,8,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,heat-trapping,9,Yes,No,0.0,654.0,654.0,654.0,654.0,654.0,1.0,0.0,0,0
2,1,46,gases,10,Yes,No,0.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
2,1,46,into,11,Yes,No,0.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0,0,0
2,1,46,the,12,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,"atmosphere,",13,Yes,No,0.0,856.0,856.0,856.0,856.0,856.0,1.0,0.0,0,0
2,1,46,frozen,14,Yes,No,0.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,46,Arctic,15,Yes,No,0.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,46,soils,16,Yes,No,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,46,also,17,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,"warm,",18,Yes,No,0.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
2,1,46,thaw,19,Yes,No,0.0,1102.0,1102.0,1102.0,1102.0,1102.0,1.0,0.0,0,0
2,1,46,and,20,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,release,21,Yes,No,0.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,46,more,22,Yes,No,0.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,46,carbon,23,Yes,No,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,46,dioxide.,24,Yes,No,0.0,354.0,354.0,354.0,354.0,354.0,1.0,0.0,0,0
2,1,46,The,25,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,added,26,Yes,No,0.0,652.0,652.0,652.0,652.0,652.0,1.0,0.0,0,0
2,1,46,carbon,27,Yes,No,0.0,744.0,744.0,744.0,744.0,744.0,1.0,0.0,0,0
2,1,46,dioxide,28,Yes,No,0.0,1452.0,1452.0,1452.0,1452.0,1452.0,1.0,0.0,0,0
2,1,46,accelerates,29,Yes,No,0.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
2,1,46,Earth's,30,Yes,No,0.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,46,"warming,",31,Yes,No,0.0,604.0,604.0,604.0,604.0,604.0,1.0,0.0,0,0
2,1,46,which,32,Yes,No,0.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
2,1,46,further,33,Yes,No,0.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
2,1,46,accelerates,34,Yes,No,0.0,204.0,204.0,204.0,204.0,204.0,1.0,0.0,0,0
2,1,46,the,35,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,thawing,36,Yes,No,0.0,698.0,1049.0,698.0,1049.0,1049.0,1.0,0.0,0,0
2,1,46,of,37,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,Arctic,38,Yes,No,0.0,400.0,1048.0,400.0,1048.0,1048.0,1.0,0.0,0,0
2,1,46,soils,39,Yes,No,0.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,46,and,40,Yes,No,0.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0,0,0
2,1,46,the,41,Yes,No,0.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0,0,0
2,1,46,release,42,Yes,No,0.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,46,of,43,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,46,even,44,Yes,No,0.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,46,more,45,Yes,No,0.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,46,carbon,46,Yes,No,0.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
2,1,46,dioxide.,47,Yes,No,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,47,"Unfortunately,",0,Yes,Yes,1.0,952.0,1204.0,952.0,1204.0,1204.0,1.0,0.0,0,0
2,1,47,for,1,Yes,Yes,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0,0,0
2,1,47,every,2,Yes,Yes,1.0,195.0,1296.0,195.0,1296.0,1296.0,1.0,0.0,0,0
2,1,47,six,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,water,4,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,47,bottles,5,Yes,Yes,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
2,1,47,we,6,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,47,"use,",7,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,47,only,8,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,47,one,9,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,47,makes,10,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,47,it,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,to,12,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,the,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,recycling,14,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,47,bin.,15,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,47,The,16,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,47,rest,17,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,47,are,18,Yes,Yes,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0,0,0
2,1,47,sent,19,Yes,Yes,1.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
2,1,47,to,20,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,47,landfills,21,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,47,"or,",22,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,47,even,23,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,47,"worse,",24,Yes,Yes,1.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0,0
2,1,47,they,25,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,47,end,26,Yes,Yes,1.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,0,0
2,1,47,up,27,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,47,as,28,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
2,1,47,trash,29,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0,0,0
2,1,47,on,30,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,the,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,land,32,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,47,and,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,in,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,"rivers,",35,Yes,Yes,1.0,300.0,854.0,300.0,601.0,601.0,1.0,0.0,1,1
2,1,47,"lakes,",36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,and,37,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
2,1,47,the,38,Yes,Yes,1.0,648.0,648.0,648.0,648.0,648.0,1.0,0.0,0,0
2,1,47,ocean.,39,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,47,Plastic,40,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,47,bottles,41,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,47,take,42,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,47,many,43,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,47,hundreds,44,Yes,Yes,1.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0,0,0
2,1,47,of,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,years,46,Yes,Yes,1.0,499.0,499.0,499.0,499.0,752.0,1.0,1.0,0,0
2,1,47,to,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,47,disintegrate.,48,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,48,As,0,No,No,1.0,752.0,752.0,752.0,752.0,752.0,1.0,0.0,0,0
2,1,48,in,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,the,2,No,No,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,48,United,3,No,No,1.0,1250.0,1601.0,1250.0,1250.0,1250.0,1.0,0.0,1,1
2,1,48,"States,",4,No,No,1.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0,0
2,1,48,Colombian,5,No,No,1.0,897.0,897.0,897.0,897.0,897.0,1.0,0.0,0,0
2,1,48,legislation,6,No,No,1.0,949.0,1902.0,949.0,949.0,949.0,1.0,0.0,1,1
2,1,48,requires,7,No,No,1.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0,0,0
2,1,48,travelers,8,No,No,1.0,652.0,1154.0,652.0,652.0,652.0,1.0,0.0,1,1
2,1,48,entering,9,No,No,1.0,646.0,1144.0,646.0,646.0,646.0,1.0,0.0,1,1
2,1,48,the,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,country,11,No,No,1.0,749.0,749.0,749.0,749.0,749.0,1.0,0.0,0,0
2,1,48,to,12,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,declare,13,No,No,1.0,547.0,848.0,547.0,547.0,547.0,1.0,0.0,1,1
2,1,48,cash,14,No,No,1.0,454.0,702.0,454.0,454.0,454.0,1.0,0.0,1,1
